"Data Source","World Development Indicators",

"Last Updated Date","2024-03-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Guinea-Bissau","GNB","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","28.2945804595947","32.990348815918","41.6443901062012","50.2908782958984","77.0062484741211","81.1386566162109","","72.0941696166992","63.242561340332","59.3870010375977","55.784309387207","54.1940803527832","52.2734603881836","51.2578811645508","50.8938484191895","","49.5358695983887","47.8216514587402","48.7981796264648","","","45.6857604980469","43.919189453125","48.7069816589355","52.4722900390625","54.8886604309082","59.9277992248535","63.9836387634277","","75.8384170532227","90.8311309814453","","","109.880088806152","116.42366027832","121.140022277832","","","","113.270462036133","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","81.5673294067383","","","97.2719421386719","","","","","","","116.358551025391","112.026832580566","120.154747009277","137.501678466797","","","","","","","","","109.487678527832","107.101852416992","","","","","88.0031890869141","83.407600402832","84.3494110107422","80.5801696777344","73.1898727416992","","71.3268203735352","","","60.8636589050293","61.2192306518555","62.4828300476074","62.6617584228516","64.0161666870117","","","52.786979675293","53.5364837646484","53.3753852844238","51.233455657959","51.1990127563477","","","","",
"Greece","GRC","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","108.889511108398","108.460090637207","107.458290100098","106.954307556152","106.058441162109","105.822120666504","105.290100097656","104.502449035645","103.549461364746","101.702110290527","102.055976867676","100.88745880127","100.763046264648","100.408782958984","100.119522094727","99.2656784057617","96.4836502075195","97.2722702026367","96.6405029296875","95.9240570068359","95.7592163085938","95.7368392944336","95.7746276855469","96.5502395629883","98.659553527832","97.2550430297852","97.3056106567383","99.054817199707","100.089622497559","101.218269348145","100.939361572266","102.966598510742","102.926872253418","103.721893310547","102.812538146973","101.98477935791","100.579162597656","","","100.898872375488","99.7835235595703","99.7588729858398","99.6587982177734","98.68798828125","100.125358581543","99.3918762207031","98.8952026367188","98.0369415283203","98.0402679443359","98.3282470703125","98.6386108398438","","",
"Grenada","GRD","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","130.677169799805","133.747802734375","135.23876953125","139.224914550781","114.564521789551","114.326553344727","112.650131225586","111.288856506348","109.529541015625","107.493537902832","104.922218322754","103.512870788574","103.908912658691","102.305053710938","103.464691162109","100.291091918945","111.613021850586","115.058380126953","","120.872200012207","121.8388671875","125.906059265137","127.365478515625","124.805130004883","122.331298828125","112.715713500977","124.177047729492","120.341270446777","110.891357421875","92.6468887329102","94.9872207641602","107.351119995117","107.333160400391","105.621948242188","98.9302597045898","","99.2412185668945","103.121978759766","108.223991394043","106.642211914062","105.526397705078","","104.117080688477","103.224533081055","104.216728210449","100.136589050293","100.13387298584","96.4194412231445","","","83.4003829956055","","",
"Greenland","GRL","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","57.3265190124512","58.7346992492676","59.8830909729004","59.8314514160156","61.0849609375","62.2267303466797","62.033130645752","64.772819519043","66.9041900634766","68.7606430053711","71.2661514282227","75.5859298706055","71.3023681640625","75.946647644043","77.456169128418","77.6702194213867","76.9441375732422","78.6487579345703","79.8475494384766","","76.4751129150391","79.8863525390625","83.8728408813477","85.498161315918","85.0279083251953","86.4735870361328","86.6307067871094","86.4209594726562","91.9330291748047","97.0108871459961","99.0896911621094","100.070648193359","103.246269226074","","109.322456359863","110.455780029297","111.447937011719","111.955490112305","112.886352539062","118.60920715332","117.174377441406","115.991149902344","111.67342376709","108.923187255859","105.432632446289","104.099853515625","103.013893127441","103.033592224121","103.577819824219","103.427291870117","102.135482788086","103.809898376465","103.906227111816","",
"Guam","GUM","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","","","","","","","","","","","91.2727584838867","89.2786102294922","87.4736022949219","85.579719543457","85.590087890625","84.3748397827148","84.3227233886719","83.9760131835938","77.8290481567383","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","96.8398895263672","95.8905410766602","95.8458099365234","95.8675231933594","","95.1420822143555","103.399673461914","102.80330657959","103.330673217773","100.549659729004","100.888343811035","102.206031799316","101.187446594238","99.3510818481445","97.3068771362305","96.3175735473633","97.1832809448242","101.068840026855","106.399383544922","","98.6308822631836","96.2950134277344","95.3414535522461","95.7366714477539","97.0683898925781","96.9123992919922","97.385856628418","","98.1784973144531","97.9309387207031","96.8085403442383","","96.5165328979492","","103.625602722168","","100.860488891602","102.044578552246","98.9239730834961","100.929550170898","104.000343322754","103.141578674316","94.6656723022461","91.8280258178711","91.1051635742188","88.9898071289062","","90.1325607299805","89.4969100952148","90.4738388061523","","","",
"High income","HIC","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","100.666946411133","100.804908752441","100.690818786621","101.383071899414","100.919548034668","100.84268951416","100.912651062012","100.52027130127","100.136711120605","99.274787902832","101.396598815918","101.174842834473","101.991172790527","102.015510559082","101.864669799805","101.679550170898","101.70662689209","101.667922973633","101.613899230957","101.678230285645","101.87451171875","101.63646697998","101.759262084961","102.18106842041","102.461036682129","102.604553222656","102.373138427734","101.147468566895","101.947319030762","101.707450866699","101.304702758789","101.455467224121","101.530746459961","101.589653015137","102.039993286133","102.227951049805","102.028526306152","101.900390625","101.868949890137","101.660507202148","101.477470397949","101.312492370605","101.435256958008","101.710632324219","101.317527770996","101.044296264648","100.790573120117","100.708038330078","100.436981201172","100.397857666016","99.8396835327148","99.6247863769531","99.8471603393555","",
"Hong Kong SAR, China","HKG","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","114.779228210449","115.945610046387","116.418502807617","116.565910339355","116.790283203125","116.434860229492","115.147361755371","112.134788513184","109.012382507324","107.316261291504","106.849731445312","106.041397094727","106.025718688965","105.867820739746","105.168601989746","104.514068603516","104.552619934082","104.682312011719","104.027633666992","103.402839660645","101.802871704102","100.5576171875","98.8003082275391","97.7043380737305","97.4591217041016","97.2534332275391","","95.0594482421875","97.2116394042969","100.628112792969","102.085037231445","104.798988342285","103.429870605469","105.573341369629","106.058059692383","104.469497680664","108.93586730957","110.2451171875","111.629463195801","109.023773193359","110.041130065918","108.736000061035","103.906028747559","102.488456726074","102.160057067871","101.377342224121","99.6801528930664","99.3297119140625","104.880157470703","108.609848022461","105.456756591797","103.451057434082","",
"Honduras","HND","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","80.3665771484375","80.2813186645508","81.7947387695312","81.0461883544922","82.8663711547852","84.0165100097656","85.8284683227539","85.218879699707","88.0679016113281","93.6195983886719","94.7223129272461","93.4621200561523","98.9447021484375","100.065849304199","101.221130371094","101.781890869141","104.364471435547","","104.617118835449","","101.743263244629","101.329116821289","104.652198791504","105.883308410645","105.804557800293","103.949508666992","104.62474822998","104.980422973633","104.194801330566","103.652038574219","102.796020507812","","","108.159843444824","106.266677856445","102.177490234375","105.373390197754","100.340202331543","100.882621765137","98.9239883422852","98.8030395507812","97.1901092529297","93.8849105834961","","90.9756240844727","90.0765762329102","89.5983581542969","88.4973907470703","88.7434692382812","87.7824020385742","86.3269424438477","83.8005599975586","","",
"Heavily indebted poor countries (HIPC)","HPC","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","48.560359954834","48.8553314208984","49.1489715576172","50.3093681335449","51.3334503173828","53.3374214172363","55.8659706115723","58.341869354248","60.5163688659668","62.1558113098145","64.2966918945312","66.0888900756836","65.6873474121094","65.8461380004883","65.5830917358398","64.2987976074219","63.8816986083984","62.6779594421387","62.7378082275391","61.4916496276855","60.0744590759277","61.9225196838379","60.8142395019531","61.1164093017578","62.0983390808105","64.3306427001953","64.5063095092773","68.9054336547852","69.5864028930664","69.1081695556641","71.432861328125","74.8363037109375","80.3805999755859","83.7540130615234","86.8449172973633","89.7777099609375","92.4297027587891","94.8481979370117","98.7032318115234","98.6571578979492","98.4682312011719","98.1745223999023","99.0696105957031","99.0897369384766","99.1922607421875","98.5370178222656","99.1846237182617","99.7224502563477","100.643630981445","101.624816894531","102.384208679199","101.500099182129","101.547393798828","",
"Croatia","HRV","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.2617034912109","85.4973983764648","86.2146530151367","87.9280319213867","89.1553268432617","92.4603805541992","93.8645629882812","","101.51358795166","100.782028198242","100.987770080566","","100.140830993652","99.3845520019531","98.8661270141602","97.9028015136719","97.974609375","98.0708236694336","98.0935974121094","98.7156372070312","98.2938537597656","98.3975601196289","98.7308578491211","97.8069686889648","97.9273300170898","97.0717620849609","96.6358032226562","96.3538284301758","95.9421997070312","","",
